{'use_physical': True, 'iter_num': 20000, 'train_batch_size': 4, 'last_iter': 0, 'lr': 0.0002, 'lr_decay': 0.9, 'weight_decay': 2e-05, 'momentum': 0.9, 'snapshot': '', 'val_freq': 1000, 'crop_size': 512}

[iter 15103], [train loss 0.30507], [loss_x_fusion 0.05940], [loss_x_j1 0.06038], [loss_x_j2 0.06290], [loss_x_j3 0.06237], [loss_x_j4 0.06002], [lr 0.0000563793289]
[iter 15104], [train loss 0.31008], [loss_x_fusion 0.06005], [loss_x_j1 0.06130], [loss_x_j2 0.06446], [loss_x_j3 0.06376], [loss_x_j4 0.06051], [lr 0.0000563689692]
[iter 15105], [train loss 0.25737], [loss_x_fusion 0.05124], [loss_x_j1 0.05197], [loss_x_j2 0.05176], [loss_x_j3 0.05137], [loss_x_j4 0.05103], [lr 0.0000563586093]
[iter 15106], [train loss 0.31633], [loss_x_fusion 0.06216], [loss_x_j1 0.06203], [loss_x_j2 0.06489], [loss_x_j3 0.06545], [loss_x_j4 0.06179], [lr 0.0000563482491]
[iter 15107], [train loss 0.32937], [loss_x_fusion 0.06485], [loss_x_j1 0.06502], [loss_x_j2 0.06751], [loss_x_j3 0.06742], [loss_x_j4 0.06457], [lr 0.0000563378888]
[iter 15108], [train loss 0.30428], [loss_x_fusion 0.05945], [loss_x_j1 0.05968], [loss_x_j2 0.06300], [loss_x_j3 0.06281], [loss_x_j4 0.05933], [lr 0.0000563275282]
[iter 15109], [train loss 0.28192], [loss_x_fusion 0.05471], [loss_x_j1 0.05566], [loss_x_j2 0.05854], [loss_x_j3 0.05833], [loss_x_j4 0.05468], [lr 0.0000563171674]
[iter 15110], [train loss 0.28601], [loss_x_fusion 0.05588], [loss_x_j1 0.05705], [loss_x_j2 0.05871], [loss_x_j3 0.05827], [loss_x_j4 0.05609], [lr 0.0000563068064]
[iter 15111], [train loss 0.28120], [loss_x_fusion 0.05464], [loss_x_j1 0.05636], [loss_x_j2 0.05805], [loss_x_j3 0.05731], [loss_x_j4 0.05484], [lr 0.0000562964452]
[iter 15112], [train loss 0.28770], [loss_x_fusion 0.05583], [loss_x_j1 0.05736], [loss_x_j2 0.05967], [loss_x_j3 0.05883], [loss_x_j4 0.05600], [lr 0.0000562860838]
[iter 15113], [train loss 0.34633], [loss_x_fusion 0.06350], [loss_x_j1 0.05988], [loss_x_j2 0.08304], [loss_x_j3 0.08124], [loss_x_j4 0.05867], [lr 0.0000562757222]
[iter 15114], [train loss 0.31443], [loss_x_fusion 0.06031], [loss_x_j1 0.05984], [loss_x_j2 0.06835], [loss_x_j3 0.06758], [loss_x_j4 0.05836], [lr 0.0000562653604]
[iter 15115], [train loss 0.32900], [loss_x_fusion 0.06363], [loss_x_j1 0.06378], [loss_x_j2 0.06984], [loss_x_j3 0.06935], [loss_x_j4 0.06241], [lr 0.0000562549983]
[iter 15116], [train loss 0.30717], [loss_x_fusion 0.05946], [loss_x_j1 0.05952], [loss_x_j2 0.06517], [loss_x_j3 0.06439], [loss_x_j4 0.05863], [lr 0.0000562446360]
[iter 15117], [train loss 0.32833], [loss_x_fusion 0.06375], [loss_x_j1 0.06342], [loss_x_j2 0.06940], [loss_x_j3 0.06865], [loss_x_j4 0.06311], [lr 0.0000562342736]
[iter 15118], [train loss 0.30941], [loss_x_fusion 0.06001], [loss_x_j1 0.06097], [loss_x_j2 0.06472], [loss_x_j3 0.06409], [loss_x_j4 0.05963], [lr 0.0000562239109]
[iter 15119], [train loss 0.30424], [loss_x_fusion 0.05896], [loss_x_j1 0.05995], [loss_x_j2 0.06357], [loss_x_j3 0.06310], [loss_x_j4 0.05866], [lr 0.0000562135480]
[iter 15120], [train loss 0.29421], [loss_x_fusion 0.05687], [loss_x_j1 0.05783], [loss_x_j2 0.06162], [loss_x_j3 0.06126], [loss_x_j4 0.05663], [lr 0.0000562031849]
[iter 15121], [train loss 0.30033], [loss_x_fusion 0.05851], [loss_x_j1 0.05948], [loss_x_j2 0.06004], [loss_x_j3 0.06323], [loss_x_j4 0.05908], [lr 0.0000561928215]
[iter 15122], [train loss 0.28808], [loss_x_fusion 0.05250], [loss_x_j1 0.05323], [loss_x_j2 0.06426], [loss_x_j3 0.06592], [loss_x_j4 0.05217], [lr 0.0000561824580]
[iter 15123], [train loss 0.32186], [loss_x_fusion 0.06075], [loss_x_j1 0.06080], [loss_x_j2 0.06930], [loss_x_j3 0.07050], [loss_x_j4 0.06052], [lr 0.0000561720943]
[iter 15124], [train loss 0.29873], [loss_x_fusion 0.05697], [loss_x_j1 0.05725], [loss_x_j2 0.06332], [loss_x_j3 0.06428], [loss_x_j4 0.05691], [lr 0.0000561617303]
[iter 15125], [train loss 0.28474], [loss_x_fusion 0.05436], [loss_x_j1 0.05477], [loss_x_j2 0.06030], [loss_x_j3 0.06099], [loss_x_j4 0.05432], [lr 0.0000561513661]
[iter 15126], [train loss 0.28687], [loss_x_fusion 0.05535], [loss_x_j1 0.05624], [loss_x_j2 0.05973], [loss_x_j3 0.06021], [loss_x_j4 0.05535], [lr 0.0000561410017]
[iter 15127], [train loss 0.30451], [loss_x_fusion 0.05957], [loss_x_j1 0.06099], [loss_x_j2 0.06175], [loss_x_j3 0.06216], [loss_x_j4 0.06003], [lr 0.0000561306371]
[iter 15128], [train loss 0.30493], [loss_x_fusion 0.05959], [loss_x_j1 0.06081], [loss_x_j2 0.06205], [loss_x_j3 0.06249], [loss_x_j4 0.05998], [lr 0.0000561202723]
[iter 15129], [train loss 0.31783], [loss_x_fusion 0.06319], [loss_x_j1 0.06458], [loss_x_j2 0.06320], [loss_x_j3 0.06291], [loss_x_j4 0.06394], [lr 0.0000561099073]
[iter 15130], [train loss 0.34569], [loss_x_fusion 0.06851], [loss_x_j1 0.07014], [loss_x_j2 0.06840], [loss_x_j3 0.06886], [loss_x_j4 0.06979], [lr 0.0000560995421]
[iter 15131], [train loss 0.31141], [loss_x_fusion 0.06101], [loss_x_j1 0.06221], [loss_x_j2 0.06294], [loss_x_j3 0.06360], [loss_x_j4 0.06166], [lr 0.0000560891766]
[iter 15132], [train loss 0.30058], [loss_x_fusion 0.05840], [loss_x_j1 0.06125], [loss_x_j2 0.06072], [loss_x_j3 0.06105], [loss_x_j4 0.05915], [lr 0.0000560788110]
[iter 15133], [train loss 0.32447], [loss_x_fusion 0.06291], [loss_x_j1 0.06472], [loss_x_j2 0.06667], [loss_x_j3 0.06678], [loss_x_j4 0.06338], [lr 0.0000560684451]
[iter 15134], [train loss 0.31908], [loss_x_fusion 0.06184], [loss_x_j1 0.06470], [loss_x_j2 0.06500], [loss_x_j3 0.06529], [loss_x_j4 0.06223], [lr 0.0000560580790]
[iter 15135], [train loss 0.32968], [loss_x_fusion 0.06364], [loss_x_j1 0.06595], [loss_x_j2 0.06802], [loss_x_j3 0.06821], [loss_x_j4 0.06386], [lr 0.0000560477127]
[iter 15136], [train loss 0.32316], [loss_x_fusion 0.06242], [loss_x_j1 0.06472], [loss_x_j2 0.06664], [loss_x_j3 0.06675], [loss_x_j4 0.06264], [lr 0.0000560373462]
[iter 15137], [train loss 0.24891], [loss_x_fusion 0.04810], [loss_x_j1 0.04993], [loss_x_j2 0.05111], [loss_x_j3 0.05066], [loss_x_j4 0.04911], [lr 0.0000560269794]
[iter 15138], [train loss 0.32274], [loss_x_fusion 0.06319], [loss_x_j1 0.06365], [loss_x_j2 0.06533], [loss_x_j3 0.06589], [loss_x_j4 0.06467], [lr 0.0000560166125]
[iter 15139], [train loss 0.34306], [loss_x_fusion 0.06755], [loss_x_j1 0.06856], [loss_x_j2 0.06907], [loss_x_j3 0.06933], [loss_x_j4 0.06855], [lr 0.0000560062454]
[iter 15140], [train loss 0.32396], [loss_x_fusion 0.06378], [loss_x_j1 0.06540], [loss_x_j2 0.06479], [loss_x_j3 0.06501], [loss_x_j4 0.06497], [lr 0.0000559958780]
[iter 15141], [train loss 0.31464], [loss_x_fusion 0.06186], [loss_x_j1 0.06320], [loss_x_j2 0.06323], [loss_x_j3 0.06355], [loss_x_j4 0.06279], [lr 0.0000559855104]
[iter 15142], [train loss 0.30757], [loss_x_fusion 0.05971], [loss_x_j1 0.06039], [loss_x_j2 0.06337], [loss_x_j3 0.06389], [loss_x_j4 0.06022], [lr 0.0000559751426]
[iter 15143], [train loss 0.29958], [loss_x_fusion 0.05783], [loss_x_j1 0.05827], [loss_x_j2 0.06256], [loss_x_j3 0.06281], [loss_x_j4 0.05811], [lr 0.0000559647746]
[iter 15144], [train loss 0.30472], [loss_x_fusion 0.05914], [loss_x_j1 0.05961], [loss_x_j2 0.06306], [loss_x_j3 0.06342], [loss_x_j4 0.05950], [lr 0.0000559544064]
[iter 15145], [train loss 0.25747], [loss_x_fusion 0.04746], [loss_x_j1 0.05052], [loss_x_j2 0.05731], [loss_x_j3 0.05409], [loss_x_j4 0.04810], [lr 0.0000559440379]
[iter 15146], [train loss 0.28154], [loss_x_fusion 0.05429], [loss_x_j1 0.05666], [loss_x_j2 0.05869], [loss_x_j3 0.05685], [loss_x_j4 0.05506], [lr 0.0000559336693]
[iter 15147], [train loss 0.37440], [loss_x_fusion 0.07329], [loss_x_j1 0.07644], [loss_x_j2 0.07491], [loss_x_j3 0.07507], [loss_x_j4 0.07469], [lr 0.0000559233004]
[iter 15148], [train loss 0.35406], [loss_x_fusion 0.06921], [loss_x_j1 0.07148], [loss_x_j2 0.07158], [loss_x_j3 0.07170], [loss_x_j4 0.07009], [lr 0.0000559129314]
[iter 15149], [train loss 0.34933], [loss_x_fusion 0.06842], [loss_x_j1 0.07045], [loss_x_j2 0.07054], [loss_x_j3 0.07065], [loss_x_j4 0.06927], [lr 0.0000559025621]
[iter 15150], [train loss 0.33587], [loss_x_fusion 0.06584], [loss_x_j1 0.06741], [loss_x_j2 0.06818], [loss_x_j3 0.06789], [loss_x_j4 0.06655], [lr 0.0000558921926]
[iter 15151], [train loss 0.32747], [loss_x_fusion 0.06419], [loss_x_j1 0.06575], [loss_x_j2 0.06660], [loss_x_j3 0.06615], [loss_x_j4 0.06478], [lr 0.0000558818229]
[iter 15152], [train loss 0.32578], [loss_x_fusion 0.06403], [loss_x_j1 0.06582], [loss_x_j2 0.06582], [loss_x_j3 0.06533], [loss_x_j4 0.06479], [lr 0.0000558714529]
[iter 15153], [train loss 0.42794], [loss_x_fusion 0.08443], [loss_x_j1 0.08292], [loss_x_j2 0.09068], [loss_x_j3 0.08685], [loss_x_j4 0.08304], [lr 0.0000558610828]
[iter 15154], [train loss 0.33511], [loss_x_fusion 0.06592], [loss_x_j1 0.06478], [loss_x_j2 0.07089], [loss_x_j3 0.06837], [loss_x_j4 0.06516], [lr 0.0000558507124]
[iter 15155], [train loss 0.30980], [loss_x_fusion 0.06075], [loss_x_j1 0.06042], [loss_x_j2 0.06501], [loss_x_j3 0.06348], [loss_x_j4 0.06014], [lr 0.0000558403419]
[iter 15156], [train loss 0.30707], [loss_x_fusion 0.06022], [loss_x_j1 0.06015], [loss_x_j2 0.06394], [loss_x_j3 0.06301], [loss_x_j4 0.05975], [lr 0.0000558299711]
[iter 15157], [train loss 0.29342], [loss_x_fusion 0.05749], [loss_x_j1 0.05714], [loss_x_j2 0.06127], [loss_x_j3 0.06041], [loss_x_j4 0.05711], [lr 0.0000558196001]
[iter 15158], [train loss 0.28199], [loss_x_fusion 0.05515], [loss_x_j1 0.05530], [loss_x_j2 0.05883], [loss_x_j3 0.05786], [loss_x_j4 0.05485], [lr 0.0000558092289]
[iter 15159], [train loss 0.28641], [loss_x_fusion 0.05570], [loss_x_j1 0.05622], [loss_x_j2 0.05983], [loss_x_j3 0.05917], [loss_x_j4 0.05548], [lr 0.0000557988574]
[iter 15160], [train loss 0.28450], [loss_x_fusion 0.05528], [loss_x_j1 0.05595], [loss_x_j2 0.05923], [loss_x_j3 0.05874], [loss_x_j4 0.05530], [lr 0.0000557884858]
[iter 15161], [train loss 0.22613], [loss_x_fusion 0.04443], [loss_x_j1 0.04582], [loss_x_j2 0.04381], [loss_x_j3 0.04535], [loss_x_j4 0.04672], [lr 0.0000557781139]
[iter 15162], [train loss 0.24822], [loss_x_fusion 0.04987], [loss_x_j1 0.05286], [loss_x_j2 0.04642], [loss_x_j3 0.04709], [loss_x_j4 0.05199], [lr 0.0000557677419]
[iter 15163], [train loss 0.31622], [loss_x_fusion 0.06323], [loss_x_j1 0.06566], [loss_x_j2 0.06108], [loss_x_j3 0.06121], [loss_x_j4 0.06504], [lr 0.0000557573696]
[iter 15164], [train loss 0.30499], [loss_x_fusion 0.06023], [loss_x_j1 0.06203], [loss_x_j2 0.06088], [loss_x_j3 0.06043], [loss_x_j4 0.06143], [lr 0.0000557469971]
[iter 15165], [train loss 0.29160], [loss_x_fusion 0.05734], [loss_x_j1 0.05847], [loss_x_j2 0.05909], [loss_x_j3 0.05843], [loss_x_j4 0.05828], [lr 0.0000557366244]
[iter 15166], [train loss 0.29520], [loss_x_fusion 0.05801], [loss_x_j1 0.05913], [loss_x_j2 0.05984], [loss_x_j3 0.05938], [loss_x_j4 0.05884], [lr 0.0000557262514]
[iter 15167], [train loss 0.28630], [loss_x_fusion 0.05628], [loss_x_j1 0.05743], [loss_x_j2 0.05805], [loss_x_j3 0.05747], [loss_x_j4 0.05706], [lr 0.0000557158783]
[iter 15168], [train loss 0.29176], [loss_x_fusion 0.05727], [loss_x_j1 0.05842], [loss_x_j2 0.05930], [loss_x_j3 0.05881], [loss_x_j4 0.05796], [lr 0.0000557055049]
[iter 15169], [train loss 0.27761], [loss_x_fusion 0.05150], [loss_x_j1 0.05349], [loss_x_j2 0.06058], [loss_x_j3 0.05989], [loss_x_j4 0.05214], [lr 0.0000556951314]
[iter 15170], [train loss 0.28799], [loss_x_fusion 0.05395], [loss_x_j1 0.05528], [loss_x_j2 0.06270], [loss_x_j3 0.06244], [loss_x_j4 0.05362], [lr 0.0000556847576]
[iter 15171], [train loss 0.33140], [loss_x_fusion 0.06365], [loss_x_j1 0.06397], [loss_x_j2 0.06983], [loss_x_j3 0.07049], [loss_x_j4 0.06347], [lr 0.0000556743836]
[iter 15172], [train loss 0.31803], [loss_x_fusion 0.06145], [loss_x_j1 0.06223], [loss_x_j2 0.06610], [loss_x_j3 0.06679], [loss_x_j4 0.06146], [lr 0.0000556640094]
[iter 15173], [train loss 0.30212], [loss_x_fusion 0.05793], [loss_x_j1 0.05863], [loss_x_j2 0.06391], [loss_x_j3 0.06401], [loss_x_j4 0.05763], [lr 0.0000556536349]
[iter 15174], [train loss 0.30075], [loss_x_fusion 0.05785], [loss_x_j1 0.05900], [loss_x_j2 0.06284], [loss_x_j3 0.06308], [loss_x_j4 0.05799], [lr 0.0000556432603]
[iter 15175], [train loss 0.29544], [loss_x_fusion 0.05698], [loss_x_j1 0.05793], [loss_x_j2 0.06168], [loss_x_j3 0.06180], [loss_x_j4 0.05705], [lr 0.0000556328854]
[iter 15176], [train loss 0.28661], [loss_x_fusion 0.05479], [loss_x_j1 0.05581], [loss_x_j2 0.06063], [loss_x_j3 0.06054], [loss_x_j4 0.05483], [lr 0.0000556225103]
[iter 15177], [train loss 0.33520], [loss_x_fusion 0.06469], [loss_x_j1 0.06083], [loss_x_j2 0.07323], [loss_x_j3 0.07155], [loss_x_j4 0.06488], [lr 0.0000556121351]
[iter 15178], [train loss 0.34743], [loss_x_fusion 0.06747], [loss_x_j1 0.06584], [loss_x_j2 0.07352], [loss_x_j3 0.07346], [loss_x_j4 0.06714], [lr 0.0000556017595]
[iter 15179], [train loss 0.31169], [loss_x_fusion 0.06025], [loss_x_j1 0.05985], [loss_x_j2 0.06536], [loss_x_j3 0.06583], [loss_x_j4 0.06040], [lr 0.0000555913838]
[iter 15180], [train loss 0.32996], [loss_x_fusion 0.06420], [loss_x_j1 0.06397], [loss_x_j2 0.06853], [loss_x_j3 0.06887], [loss_x_j4 0.06438], [lr 0.0000555810079]
[iter 15181], [train loss 0.32271], [loss_x_fusion 0.06291], [loss_x_j1 0.06284], [loss_x_j2 0.06677], [loss_x_j3 0.06729], [loss_x_j4 0.06291], [lr 0.0000555706317]
[iter 15182], [train loss 0.30929], [loss_x_fusion 0.06059], [loss_x_j1 0.06065], [loss_x_j2 0.06329], [loss_x_j3 0.06410], [loss_x_j4 0.06065], [lr 0.0000555602554]
[iter 15183], [train loss 0.30406], [loss_x_fusion 0.05952], [loss_x_j1 0.05988], [loss_x_j2 0.06219], [loss_x_j3 0.06267], [loss_x_j4 0.05980], [lr 0.0000555498788]
[iter 15184], [train loss 0.29702], [loss_x_fusion 0.05796], [loss_x_j1 0.05976], [loss_x_j2 0.06014], [loss_x_j3 0.06057], [loss_x_j4 0.05859], [lr 0.0000555395020]
[iter 15185], [train loss 0.27470], [loss_x_fusion 0.05319], [loss_x_j1 0.05227], [loss_x_j2 0.05766], [loss_x_j3 0.05745], [loss_x_j4 0.05413], [lr 0.0000555291250]
[iter 15186], [train loss 0.29206], [loss_x_fusion 0.05619], [loss_x_j1 0.05501], [loss_x_j2 0.06300], [loss_x_j3 0.06151], [loss_x_j4 0.05635], [lr 0.0000555187478]
[iter 15187], [train loss 0.28044], [loss_x_fusion 0.05408], [loss_x_j1 0.05260], [loss_x_j2 0.06002], [loss_x_j3 0.05944], [loss_x_j4 0.05430], [lr 0.0000555083703]
[iter 15188], [train loss 0.28077], [loss_x_fusion 0.05427], [loss_x_j1 0.05297], [loss_x_j2 0.05989], [loss_x_j3 0.05963], [loss_x_j4 0.05401], [lr 0.0000554979927]
[iter 15189], [train loss 0.27731], [loss_x_fusion 0.05393], [loss_x_j1 0.05355], [loss_x_j2 0.05836], [loss_x_j3 0.05791], [loss_x_j4 0.05357], [lr 0.0000554876148]
[iter 15190], [train loss 0.26331], [loss_x_fusion 0.05114], [loss_x_j1 0.05082], [loss_x_j2 0.05529], [loss_x_j3 0.05505], [loss_x_j4 0.05101], [lr 0.0000554772367]
[iter 15191], [train loss 0.26952], [loss_x_fusion 0.05244], [loss_x_j1 0.05234], [loss_x_j2 0.05614], [loss_x_j3 0.05607], [loss_x_j4 0.05252], [lr 0.0000554668584]
[iter 15192], [train loss 0.26658], [loss_x_fusion 0.05193], [loss_x_j1 0.05190], [loss_x_j2 0.05532], [loss_x_j3 0.05545], [loss_x_j4 0.05198], [lr 0.0000554564799]
[iter 15193], [train loss 0.23394], [loss_x_fusion 0.04595], [loss_x_j1 0.04695], [loss_x_j2 0.04708], [loss_x_j3 0.04737], [loss_x_j4 0.04658], [lr 0.0000554461011]
[iter 15194], [train loss 0.22099], [loss_x_fusion 0.04304], [loss_x_j1 0.04386], [loss_x_j2 0.04526], [loss_x_j3 0.04497], [loss_x_j4 0.04385], [lr 0.0000554357222]
[iter 15195], [train loss 0.22530], [loss_x_fusion 0.04416], [loss_x_j1 0.04503], [loss_x_j2 0.04565], [loss_x_j3 0.04544], [loss_x_j4 0.04503], [lr 0.0000554253430]
[iter 15196], [train loss 0.25937], [loss_x_fusion 0.05087], [loss_x_j1 0.05161], [loss_x_j2 0.05298], [loss_x_j3 0.05225], [loss_x_j4 0.05165], [lr 0.0000554149636]
[iter 15197], [train loss 0.26537], [loss_x_fusion 0.05182], [loss_x_j1 0.05233], [loss_x_j2 0.05458], [loss_x_j3 0.05419], [loss_x_j4 0.05245], [lr 0.0000554045840]
[iter 15198], [train loss 0.28152], [loss_x_fusion 0.05501], [loss_x_j1 0.05540], [loss_x_j2 0.05783], [loss_x_j3 0.05764], [loss_x_j4 0.05564], [lr 0.0000553942042]
[iter 15199], [train loss 0.27949], [loss_x_fusion 0.05444], [loss_x_j1 0.05465], [loss_x_j2 0.05774], [loss_x_j3 0.05776], [loss_x_j4 0.05490], [lr 0.0000553838242]
[iter 15200], [train loss 0.27722], [loss_x_fusion 0.05357], [loss_x_j1 0.05458], [loss_x_j2 0.05717], [loss_x_j3 0.05697], [loss_x_j4 0.05493], [lr 0.0000553734439]
[iter 15201], [train loss 0.37303], [loss_x_fusion 0.07639], [loss_x_j1 0.07593], [loss_x_j2 0.07262], [loss_x_j3 0.07401], [loss_x_j4 0.07407], [lr 0.0000553630634]
[iter 15202], [train loss 0.35377], [loss_x_fusion 0.07081], [loss_x_j1 0.07026], [loss_x_j2 0.07067], [loss_x_j3 0.07241], [loss_x_j4 0.06964], [lr 0.0000553526828]
[iter 15203], [train loss 0.32835], [loss_x_fusion 0.06468], [loss_x_j1 0.06515], [loss_x_j2 0.06570], [loss_x_j3 0.06728], [loss_x_j4 0.06554], [lr 0.0000553423019]
[iter 15204], [train loss 0.30578], [loss_x_fusion 0.05999], [loss_x_j1 0.06052], [loss_x_j2 0.06172], [loss_x_j3 0.06280], [loss_x_j4 0.06076], [lr 0.0000553319207]
[iter 15205], [train loss 0.29918], [loss_x_fusion 0.05860], [loss_x_j1 0.05931], [loss_x_j2 0.06035], [loss_x_j3 0.06167], [loss_x_j4 0.05924], [lr 0.0000553215394]
[iter 15206], [train loss 0.29892], [loss_x_fusion 0.05885], [loss_x_j1 0.05987], [loss_x_j2 0.05968], [loss_x_j3 0.06085], [loss_x_j4 0.05966], [lr 0.0000553111579]
[iter 15207], [train loss 0.28635], [loss_x_fusion 0.05635], [loss_x_j1 0.05731], [loss_x_j2 0.05729], [loss_x_j3 0.05841], [loss_x_j4 0.05698], [lr 0.0000553007761]
[iter 15208], [train loss 0.28665], [loss_x_fusion 0.05625], [loss_x_j1 0.05683], [loss_x_j2 0.05789], [loss_x_j3 0.05871], [loss_x_j4 0.05697], [lr 0.0000552903941]
[iter 15209], [train loss 0.32198], [loss_x_fusion 0.06373], [loss_x_j1 0.06525], [loss_x_j2 0.06406], [loss_x_j3 0.06423], [loss_x_j4 0.06471], [lr 0.0000552800119]
[iter 15210], [train loss 0.28589], [loss_x_fusion 0.05635], [loss_x_j1 0.05709], [loss_x_j2 0.05773], [loss_x_j3 0.05795], [loss_x_j4 0.05677], [lr 0.0000552696295]
[iter 15211], [train loss 0.27258], [loss_x_fusion 0.05355], [loss_x_j1 0.05466], [loss_x_j2 0.05523], [loss_x_j3 0.05554], [loss_x_j4 0.05359], [lr 0.0000552592469]
[iter 15212], [train loss 0.28595], [loss_x_fusion 0.05650], [loss_x_j1 0.05778], [loss_x_j2 0.05734], [loss_x_j3 0.05770], [loss_x_j4 0.05663], [lr 0.0000552488640]
[iter 15213], [train loss 0.28197], [loss_x_fusion 0.05469], [loss_x_j1 0.05548], [loss_x_j2 0.05827], [loss_x_j3 0.05888], [loss_x_j4 0.05467], [lr 0.0000552384810]
[iter 15214], [train loss 0.30042], [loss_x_fusion 0.05782], [loss_x_j1 0.05820], [loss_x_j2 0.06297], [loss_x_j3 0.06392], [loss_x_j4 0.05751], [lr 0.0000552280977]
[iter 15215], [train loss 0.30029], [loss_x_fusion 0.05821], [loss_x_j1 0.05915], [loss_x_j2 0.06188], [loss_x_j3 0.06280], [loss_x_j4 0.05825], [lr 0.0000552177142]
[iter 15216], [train loss 0.30470], [loss_x_fusion 0.05888], [loss_x_j1 0.05968], [loss_x_j2 0.06313], [loss_x_j3 0.06401], [loss_x_j4 0.05901], [lr 0.0000552073305]
[iter 15217], [train loss 0.26620], [loss_x_fusion 0.05170], [loss_x_j1 0.05369], [loss_x_j2 0.05372], [loss_x_j3 0.05512], [loss_x_j4 0.05197], [lr 0.0000551969465]
[iter 15218], [train loss 0.30013], [loss_x_fusion 0.05819], [loss_x_j1 0.06008], [loss_x_j2 0.06188], [loss_x_j3 0.06223], [loss_x_j4 0.05776], [lr 0.0000551865624]
[iter 15219], [train loss 0.30362], [loss_x_fusion 0.05928], [loss_x_j1 0.06035], [loss_x_j2 0.06243], [loss_x_j3 0.06271], [loss_x_j4 0.05886], [lr 0.0000551761780]
[iter 15220], [train loss 0.30438], [loss_x_fusion 0.05955], [loss_x_j1 0.06016], [loss_x_j2 0.06232], [loss_x_j3 0.06280], [loss_x_j4 0.05956], [lr 0.0000551657934]
[iter 15221], [train loss 0.29566], [loss_x_fusion 0.05793], [loss_x_j1 0.05853], [loss_x_j2 0.06041], [loss_x_j3 0.06071], [loss_x_j4 0.05809], [lr 0.0000551554086]
[iter 15222], [train loss 0.28945], [loss_x_fusion 0.05683], [loss_x_j1 0.05755], [loss_x_j2 0.05883], [loss_x_j3 0.05905], [loss_x_j4 0.05718], [lr 0.0000551450236]
[iter 15223], [train loss 0.27436], [loss_x_fusion 0.05371], [loss_x_j1 0.05452], [loss_x_j2 0.05601], [loss_x_j3 0.05617], [loss_x_j4 0.05395], [lr 0.0000551346384]
[iter 15224], [train loss 0.27772], [loss_x_fusion 0.05441], [loss_x_j1 0.05483], [loss_x_j2 0.05687], [loss_x_j3 0.05700], [loss_x_j4 0.05460], [lr 0.0000551242529]
[iter 15225], [train loss 0.24149], [loss_x_fusion 0.04540], [loss_x_j1 0.04427], [loss_x_j2 0.05377], [loss_x_j3 0.05431], [loss_x_j4 0.04374], [lr 0.0000551138673]
[iter 15226], [train loss 0.31307], [loss_x_fusion 0.05942], [loss_x_j1 0.05892], [loss_x_j2 0.06832], [loss_x_j3 0.06812], [loss_x_j4 0.05828], [lr 0.0000551034814]
[iter 15227], [train loss 0.27144], [loss_x_fusion 0.05205], [loss_x_j1 0.05166], [loss_x_j2 0.05835], [loss_x_j3 0.05801], [loss_x_j4 0.05136], [lr 0.0000550930953]
[iter 15228], [train loss 0.27360], [loss_x_fusion 0.05273], [loss_x_j1 0.05281], [loss_x_j2 0.05812], [loss_x_j3 0.05819], [loss_x_j4 0.05175], [lr 0.0000550827089]
[iter 15229], [train loss 0.27388], [loss_x_fusion 0.05276], [loss_x_j1 0.05302], [loss_x_j2 0.05788], [loss_x_j3 0.05807], [loss_x_j4 0.05215], [lr 0.0000550723224]
[iter 15230], [train loss 0.28797], [loss_x_fusion 0.05585], [loss_x_j1 0.05613], [loss_x_j2 0.06005], [loss_x_j3 0.06055], [loss_x_j4 0.05539], [lr 0.0000550619356]
[iter 15231], [train loss 0.30398], [loss_x_fusion 0.05925], [loss_x_j1 0.05985], [loss_x_j2 0.06275], [loss_x_j3 0.06322], [loss_x_j4 0.05890], [lr 0.0000550515487]
[iter 15232], [train loss 0.30420], [loss_x_fusion 0.05892], [loss_x_j1 0.05947], [loss_x_j2 0.06321], [loss_x_j3 0.06371], [loss_x_j4 0.05889], [lr 0.0000550411615]
[iter 15233], [train loss 0.27577], [loss_x_fusion 0.05400], [loss_x_j1 0.05762], [loss_x_j2 0.05682], [loss_x_j3 0.05477], [loss_x_j4 0.05256], [lr 0.0000550307741]
[iter 15234], [train loss 0.30277], [loss_x_fusion 0.05866], [loss_x_j1 0.05920], [loss_x_j2 0.06447], [loss_x_j3 0.06381], [loss_x_j4 0.05663], [lr 0.0000550203864]
[iter 15235], [train loss 0.30187], [loss_x_fusion 0.05161], [loss_x_j1 0.05181], [loss_x_j2 0.07532], [loss_x_j3 0.07481], [loss_x_j4 0.04831], [lr 0.0000550099986]
[iter 15236], [train loss 0.28264], [loss_x_fusion 0.04943], [loss_x_j1 0.04964], [loss_x_j2 0.06883], [loss_x_j3 0.06798], [loss_x_j4 0.04676], [lr 0.0000549996105]
[iter 15237], [train loss 0.29634], [loss_x_fusion 0.05367], [loss_x_j1 0.05452], [loss_x_j2 0.06904], [loss_x_j3 0.06790], [loss_x_j4 0.05122], [lr 0.0000549892222]
